#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ASTEI10972-PA        -          BGBP                 -                  0 1240.6  11.0  3.6e-143  476.8   0.1   3.0   2   1   1   3   3   3   3 |protein_coding|scaffold_00206:18163:31845:-1|gene:ASTEI10972
ASTEI08441-PA        -          CLIPD                -            7.8e-16   57.6   0.1   1.6e-15   56.5   0.1   1.4   1   1   0   1   1   1   1 |protein_coding|scaffold_00068:300233:301918:-1|gene:ASTEI08441
ASTEI07163-PA        -          CLIPD                -              3e-15   55.7   0.5   1.3e-07   30.5   0.0   2.3   1   1   1   2   2   2   2 |protein_coding|scaffold_00050:304670:306395:1|gene:ASTEI07163
ASTEI09197-PA        -          CLIPD                -              2e-13   49.7   0.2   3.3e-13   48.9   0.2   1.4   1   1   0   1   1   1   1 |protein_coding|scaffold_00085:110588:115530:1|gene:ASTEI09197
ASTEI02194-PA        -          CLIPD                -            1.3e-12   47.0   0.2   6.5e-06   25.0   0.1   2.1   1   1   1   2   2   2   2 |protein_coding|scaffold_00008:2049242:2050126:1|gene:ASTEI02194
ASTEI00979-PA        -          CLIPD                -            4.1e-12   45.3   0.0   6.7e-12   44.6   0.0   1.3   1   0   0   1   1   1   1 |protein_coding|scaffold_00003:5393123:5394175:1|gene:ASTEI00979
ASTEI11156-PA        -          CLIPD                -            6.2e-12   44.8   1.6   6.4e-10   38.2   0.0   2.9   3   1   0   3   3   2   1 |protein_coding|scaffold_00510:5884:7140:-1|gene:ASTEI11156
ASTEI05369-PA        -          CLIPD                -            1.5e-11   43.5   1.3     5e-08   31.9   0.0   3.3   3   1   0   3   3   2   1 |protein_coding|scaffold_00030:1090246:1091511:-1|gene:ASTEI05369
ASTEI08200-PA        -          CLIPD                -            1.5e-10   40.2   0.0   1.5e-10   40.2   0.0   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00063:350121:350715:1|gene:ASTEI08200
ASTEI05357-PA        -          CLIPD                -            2.5e-10   39.5   0.0     3e-10   39.2   0.0   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00030:1013673:1014264:-1|gene:ASTEI05357
ASTEI11606-PA        -          CLIPD                -            1.8e-09   36.7   0.0   4.7e-09   35.3   0.0   1.5   1   1   0   1   1   1   1 |protein_coding|scaffold_06519:33:1058:1|gene:ASTEI11606
ASTEI08168-PA        -          CLIPD                -            3.1e-09   35.9   0.0   4.7e-09   35.3   0.0   1.2   1   0   0   1   1   1   1 |protein_coding|scaffold_00062:1057857:1059090:-1|gene:ASTEI08168
ASTEI06601-PA        -          CLIPD                -            5.6e-09   35.1   0.0   7.6e-09   34.6   0.0   1.2   1   0   0   1   1   1   1 |protein_coding|scaffold_00042:757295:757843:1|gene:ASTEI06601
ASTEI01191-PA        -          CLIPD                -            6.4e-05   21.7   0.1   0.00013   20.8   0.1   1.5   1   0   0   1   1   1   1 |protein_coding|scaffold_00004:3760393:3761205:1|gene:ASTEI01191
ASTEI05356-PA        -          CLIPD                -            0.00047   18.9   0.1   0.00049   18.9   0.1   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00030:1013291:1013639:-1|gene:ASTEI05356
ASTEI09198-PA        -          CLIPE                -           6.2e-213  699.8   0.0   6.6e-48  162.2   0.0   5.1   2   1   1   5   5   5   5 |protein_coding|scaffold_00085:115702:143219:-1|gene:ASTEI09198
ASTEI04799-PA        -          CLIPE                -             1e-157  519.9   0.0   1.1e-33  115.9   0.0   5.1   1   1   3   5   5   5   5 |protein_coding|scaffold_00026:276464:299881:-1|gene:ASTEI04799
ASTEI07096-PA        -          CLIPE                -           1.6e-140  463.9   0.0   4.1e-38  130.2   0.0   6.1   1   1   3   6   6   6   6 |protein_coding|scaffold_00049:179040:186367:-1|gene:ASTEI07096
ASTEI06382-PA        -          CLIPE                -           1.7e-137  454.0   0.0   1.2e-16   60.3   0.0   8.1   1   1   2   8   8   8   8 |protein_coding|scaffold_00039:1182070:1196784:-1|gene:ASTEI06382
ASTEI08198-PA        -          CLIPE                -           5.4e-105  348.1   0.0   8.7e-27   93.4   0.0   4.1   1   1   3   4   4   4   4 |protein_coding|scaffold_00063:336401:344328:1|gene:ASTEI08198
ASTEI08922-PA        -          CLIPE                -            6.7e-96  318.5   0.0   4.6e-29  100.8   0.0   4.5   1   1   2   4   4   4   4 |protein_coding|scaffold_00079:39736:51590:1|gene:ASTEI08922
ASTEI06602-PA        -          CLIPE                -            1.4e-95  317.5   0.0   5.8e-25   87.4   0.0   5.2   1   1   0   5   5   5   5 |protein_coding|scaffold_00042:759883:765720:1|gene:ASTEI06602
ASTEI06451-PA        -          CLIPE                -            5.3e-93  309.1   0.0   1.9e-21   76.0   0.0   6.2   1   1   3   6   6   6   6 |protein_coding|scaffold_00040:1336697:1343670:1|gene:ASTEI06451
ASTEI03231-PA        -          CLIPE                -            4.7e-92  306.0   0.0   4.3e-33  113.9   0.0   3.2   2   1   0   3   3   3   3 |protein_coding|scaffold_00014:189335:204917:1|gene:ASTEI03231
ASTEI04413-PA        -          CLIPE                -            3.9e-91  303.0   0.3   3.8e-32  110.8   0.0   3.1   3   0   0   3   3   3   3 |protein_coding|scaffold_00023:357083:364879:-1|gene:ASTEI04413
ASTEI00306-PA        -          CLIPE                -            2.7e-90  300.3   0.0   5.1e-32  110.4   0.0   3.1   1   1   1   3   3   3   3 |protein_coding|scaffold_00001:4957911:4966361:1|gene:ASTEI00306
ASTEI05241-PA        -          CLIPE                -            1.9e-87  291.0   0.1   9.1e-29   99.8   0.0   3.1   1   1   0   3   3   3   3 |protein_coding|scaffold_00029:1398851:1410485:1|gene:ASTEI05241
ASTEI02990-PA        -          CLIPE                -            1.1e-83  278.7   0.0   9.5e-26   90.0   0.0   4.8   1   1   2   3   3   3   3 |protein_coding|scaffold_00012:1260996:1269489:-1|gene:ASTEI02990
ASTEI07318-PA        -          CLIPE                -            8.8e-82  272.5   0.0   8.9e-36  122.6   0.0   3.1   1   1   2   3   3   3   3 |protein_coding|scaffold_00052:453485:459394:-1|gene:ASTEI07318
ASTEI05936-PA        -          CLIPE                -            6.1e-79  263.3   0.0   1.3e-22   79.8   0.0   4.1   1   1   3   4   4   4   4 |protein_coding|scaffold_00035:453521:459099:1|gene:ASTEI05936
ASTEI09196-PA        -          CLIPE                -            1.5e-75  252.2   0.0   4.6e-40  136.6   0.0   2.1   1   1   0   2   2   2   2 |protein_coding|scaffold_00085:97526:104375:-1|gene:ASTEI09196
ASTEI04167-PA        -          CLIPE                -            9.9e-68  226.7   0.0     7e-33  113.2   0.0   2.1   1   1   0   2   2   2   2 |protein_coding|scaffold_00021:422408:425517:1|gene:ASTEI04167
ASTEI00662-PA        -          CLIPE                -            6.3e-67  224.1   0.0   1.7e-32  112.0   0.0   2.0   1   1   1   2   2   2   2 |protein_coding|scaffold_00002:5731972:5743523:-1|gene:ASTEI00662
ASTEI07109-PA        -          CLIPE                -            2.6e-65  218.9   3.6   9.9e-32  109.5   0.9   3.2   3   0   0   3   3   3   3 |protein_coding|scaffold_00049:586911:590290:-1|gene:ASTEI07109
ASTEI06146-PA        -          CLIPE                -            9.1e-64  213.8   0.0   3.9e-29  101.0   0.0   3.1   1   1   2   3   3   3   3 |protein_coding|scaffold_00036:1616685:1621545:-1|gene:ASTEI06146
ASTEI06147-PA        -          CLIPE                -            1.8e-61  206.4   0.0   3.8e-23   81.5   0.0   3.1   1   1   1   3   3   3   3 |protein_coding|scaffold_00036:1625352:1629866:1|gene:ASTEI06147
ASTEI07457-PA        -          CLIPE                -            4.6e-59  198.5   3.2   4.2e-24   84.6   0.3   3.4   1   1   0   2   2   2   2 |protein_coding|scaffold_00054:1132918:1136315:1|gene:ASTEI07457
ASTEI05110-PA        -          CLIPE                -            1.3e-56  190.5   0.0   3.2e-20   71.9   0.0   3.1   1   1   1   2   2   2   2 |protein_coding|scaffold_00028:1257474:1266846:-1|gene:ASTEI05110
ASTEI10557-PA        -          CLIPE                -            2.6e-56  189.5   0.0   8.5e-16   57.5   0.0   4.1   1   1   2   4   4   4   4 |protein_coding|scaffold_00140:87617:96555:1|gene:ASTEI10557
ASTEI01841-PA        -          CLIPE                -            3.1e-56  189.3   0.0   6.5e-55  185.0   0.0   2.3   1   1   0   1   1   1   1 |protein_coding|scaffold_00006:3457721:3480938:1|gene:ASTEI01841
ASTEI08923-PA        -          CLIPE                -            6.6e-56  188.2   0.0   2.7e-27   95.0   0.0   2.1   1   1   0   2   2   2   2 |protein_coding|scaffold_00079:51712:60185:1|gene:ASTEI08923
ASTEI11084-PA        -          CLIPE                -              2e-54  183.4   0.0   1.7e-26   92.4   0.0   3.4   2   1   1   3   3   3   3 |protein_coding|scaffold_00333:9203:12744:1|gene:ASTEI11084
ASTEI04800-PA        -          CLIPE                -            4.5e-52  175.7   0.0   9.7e-33  112.7   0.0   2.1   1   1   0   2   2   2   2 |protein_coding|scaffold_00026:302406:306314:1|gene:ASTEI04800
ASTEI07235-PA        -          CLIPE                -            5.7e-52  175.4   0.0   1.9e-18   66.2   0.0   3.3   1   1   0   3   3   3   3 |protein_coding|scaffold_00051:301804:309591:-1|gene:ASTEI07235
ASTEI10559-PA        -          CLIPE                -            2.4e-49  166.8   0.0   1.2e-18   66.8   0.0   3.2   1   1   1   3   3   3   3 |protein_coding|scaffold_00140:96623:104543:1|gene:ASTEI10559
ASTEI06585-PA        -          CLIPE                -            4.3e-45  153.0   1.7   1.8e-20   72.8   0.0   3.6   2   1   2   4   4   3   3 |protein_coding|scaffold_00042:242080:244568:1|gene:ASTEI06585
ASTEI10673-PA        -          CLIPE                -            6.7e-45  152.4   0.0     1e-27   96.4   0.0   3.2   2   1   1   3   3   3   2 |protein_coding|scaffold_00151:79508:84426:1|gene:ASTEI10673
ASTEI10655-PA        -          CLIPE                -            3.9e-43  146.6   0.0   1.3e-23   83.0   0.0   2.2   1   1   1   2   2   2   2 |protein_coding|scaffold_00147:1049:3192:-1|gene:ASTEI10655
ASTEI075886-PA       -          CLIPE                -              1e-41  142.0   3.6   8.4e-27   93.4   0.5   3.1   3   0   0   3   3   3   3 |protein_coding|scaffold_00056:461960:468728:-1|gene:ASTEI075886
ASTEI07456-PA        -          CLIPE                -              3e-40  137.2  12.0   3.7e-34  117.4   2.1   2.6   1   1   1   2   2   2   2 |protein_coding|scaffold_00054:1129866:1132049:1|gene:ASTEI07456
ASTEI08935-PA        -          CLIPE                -            9.6e-39  132.3   0.2   1.2e-38  132.0   0.2   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00079:520679:522041:1|gene:ASTEI08935
ASTEI09199-PA        -          CLIPE                -            1.1e-38  132.1   0.1   1.5e-38  131.7   0.1   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00085:149169:150735:-1|gene:ASTEI09199
ASTEI02616-PA        -          CLIPE                -            3.8e-37  127.1   0.1   8.1e-37  126.0   0.1   1.4   1   0   0   1   1   1   1 |protein_coding|scaffold_00010:1300923:1305848:-1|gene:ASTEI02616
ASTEI07017-PA        -          CLIPE                -            9.9e-37  125.8   0.0   1.3e-36  125.3   0.0   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00047:353360:359214:1|gene:ASTEI07017
ASTEI05358-PA        -          CLIPE                -            1.3e-36  125.3   0.0   3.7e-20   71.8   0.0   3.1   1   1   2   3   3   3   3 |protein_coding|scaffold_00030:1016698:1023862:-1|gene:ASTEI05358
ASTEI09098-PA        -          CLIPE                -            5.3e-36  123.4   0.0   1.3e-17   63.5   0.0   2.3   1   1   0   1   1   1   1 |protein_coding|scaffold_00083:305013:313686:-1|gene:ASTEI09098
ASTEI08919-PA        -          CLIPE                -            6.9e-36  123.0   1.1   9.3e-36  122.6   1.1   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00079:31917:33358:1|gene:ASTEI08919
ASTEI08414-PA        -          CLIPE                -            1.6e-35  121.8   0.0   6.2e-19   67.8   0.0   2.1   1   1   0   2   2   2   2 |protein_coding|scaffold_00067:481705:483731:-1|gene:ASTEI08414
ASTEI08920-PA        -          CLIPE                -            1.9e-35  121.6   0.4   2.6e-35  121.1   0.4   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00079:33459:35138:-1|gene:ASTEI08920
ASTEI02562-PA        -          CLIPE                -            2.1e-34  118.2   0.0   2.6e-21   75.5   0.0   2.1   1   1   1   2   2   2   2 |protein_coding|scaffold_00010:675859:677771:1|gene:ASTEI02562
ASTEI01980-PA        -          CLIPE                -            2.5e-34  117.9   0.0   2.7e-34  117.8   0.0   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00007:2113797:2120725:-1|gene:ASTEI01980
ASTEI01979-PA        -          CLIPE                -            2.6e-34  117.9   0.0   5.8e-34  116.7   0.0   1.5   1   0   0   1   1   1   1 |protein_coding|scaffold_00007:2081125:2095738:-1|gene:ASTEI01979
ASTEI03628-PA        -          CLIPE                -            8.9e-34  116.1   0.0   1.2e-33  115.7   0.0   1.3   1   0   0   1   1   1   1 |protein_coding|scaffold_00016:530413:532586:1|gene:ASTEI03628
ASTEI00309-PA        -          CLIPE                -            1.1e-33  115.8   0.1   1.5e-33  115.4   0.1   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00001:5018885:5020856:1|gene:ASTEI00309
ASTEI02219-PA        -          CLIPE                -            1.2e-33  115.7   0.0   2.3e-33  114.8   0.0   1.4   1   1   0   1   1   1   1 |protein_coding|scaffold_00008:2415887:2421194:-1|gene:ASTEI02219
ASTEI01264-PA        -          CLIPE                -            1.6e-33  115.3  17.1   1.6e-27   95.7   2.6   2.5   2   0   0   2   2   2   2 |protein_coding|scaffold_00005:191986:200260:1|gene:ASTEI01264
ASTEI05018-PA        -          CLIPE                -            1.7e-33  115.2   0.2   2.3e-33  114.8   0.2   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00027:1047528:1052249:-1|gene:ASTEI05018
ASTEI03461-PA        -          CLIPE                -            3.1e-33  114.4   2.8   4.1e-33  114.0   2.8   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00014:2714392:2716588:-1|gene:ASTEI03461
ASTEI02433-PA        -          CLIPE                -            1.1e-32  112.6   0.0   1.3e-17   63.5   0.1   2.2   1   1   0   2   2   2   2 |protein_coding|scaffold_00009:2160477:2165785:1|gene:ASTEI02433
ASTEI05938-PA        -          CLIPE                -            2.7e-32  111.3   1.2   3.7e-32  110.9   1.2   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00035:462691:464217:-1|gene:ASTEI05938
ASTEI10558-PA        -          CLIPE                -              5e-32  110.4   0.0   1.2e-16   60.3   0.0   2.0   1   1   1   2   2   2   2 |protein_coding|scaffold_00140:90809:93047:-1|gene:ASTEI10558
ASTEI09619-PA        -          CLIPE                -            5.5e-32  110.3   0.0   6.9e-32  110.0   0.0   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00098:181097:183740:1|gene:ASTEI09619
ASTEI00012-PA        -          CLIPE                -            6.1e-32  110.1   0.1   7.4e-32  109.9   0.1   1.2   1   0   0   1   1   1   1 |protein_coding|scaffold_00001:47862:60887:-1|gene:ASTEI00012
ASTEI04157-PA        -          CLIPE                -            7.4e-32  109.9   0.2   9.9e-32  109.5   0.2   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00021:47313:48626:1|gene:ASTEI04157
ASTEI04813-PA        -          CLIPE                -            2.2e-30  105.1   0.0   2.8e-30  104.7   0.0   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00026:400849:403127:1|gene:ASTEI04813
ASTEI05238-PA        -          CLIPE                -            2.2e-30  105.0   0.0   4.1e-30  104.2   0.0   1.3   1   1   0   1   1   1   1 |protein_coding|scaffold_00029:1378542:1379921:-1|gene:ASTEI05238
ASTEI02427-PA        -          CLIPE                -            8.7e-30  103.1   0.8     6e-16   58.0   0.2   3.6   1   1   1   3   3   3   3 |protein_coding|scaffold_00009:2101181:2107370:-1|gene:ASTEI02427
ASTEI03233-PA        -          CLIPE                -              2e-29  101.9   0.0   1.6e-28   99.0   0.0   2.1   2   1   0   2   2   1   1 |protein_coding|scaffold_00014:235323:238285:-1|gene:ASTEI03233
ASTEI07452-PA        -          CLIPE                -            2.2e-29  101.8   7.9   5.8e-26   90.7   7.9   3.8   1   1   0   1   1   1   1 |protein_coding|scaffold_00054:1107335:1109690:-1|gene:ASTEI07452
ASTEI09197-PA        -          CLIPE                -            3.9e-29  101.0   1.5   7.3e-29  100.1   1.5   1.5   1   1   0   1   1   1   1 |protein_coding|scaffold_00085:110588:115530:1|gene:ASTEI09197
ASTEI11306-PA        -          CLIPE                -            5.7e-29  100.5   0.0   7.1e-29  100.2   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_01205:1171:2690:-1|gene:ASTEI11306
ASTEI02769-PA        -          CLIPE                -            6.4e-29  100.3   0.2     1e-28   99.7   0.2   1.3   1   0   0   1   1   1   1 |protein_coding|scaffold_00011:748116:751462:1|gene:ASTEI02769
ASTEI09915-PA        -          CLIPE                -            1.3e-28   99.3   0.0   1.7e-28   98.9   0.0   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00106:349423:350229:1|gene:ASTEI09915
ASTEI08921-PA        -          CLIPE                -            2.1e-28   98.6   0.2   2.6e-28   98.3   0.2   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00079:36383:37736:-1|gene:ASTEI08921
ASTEI05103-PA        -          CLIPE                -            2.2e-28   98.6   0.1   2.4e-28   98.4   0.1   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00028:929489:930942:1|gene:ASTEI05103
ASTEI01981-PA        -          CLIPE                -            4.4e-28   97.6   0.1   5.6e-28   97.2   0.1   1.2   1   0   0   1   1   1   1 |protein_coding|scaffold_00007:2128785:2136052:-1|gene:ASTEI01981
