#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
CPIJ004039-PA        -          CLIPC                -            4.1e-33  115.0   0.0     5e-33  114.8   0.0   1.0   1   0   0   1   1   1   1 clip-domain serine protease, putative |protein_coding|supercont3.57:1116508-1118709:1|gene:CPIJ004039
CPIJ014254-PA        -          CLIPC                -            5.3e-33  114.7   0.1   6.4e-33  114.4   0.1   1.0   1   0   0   1   1   1   1 chymotrypsin BI precursor|protein_coding|supercont3.516:234917-235885:1|gene:CPIJ014254
CPIJ007871-PA        -          CLIPC                -            9.2e-33  113.9   0.0   1.4e-32  113.2   0.0   1.2   1   0   0   1   1   1   1 perlecan |protein_coding|supercont3.189:412820-415636:1|gene:CPIJ007871
CPIJ018327-PA        -          CLIPC                -            1.1e-32  113.6   0.0   1.3e-32  113.4   0.0   1.0   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.1165:58620-61835:1|gene:CPIJ018327
CPIJ003772-PA        -          CLIPC                -            1.2e-32  113.5   0.0   3.3e-21   75.9   0.0   2.1   1   1   0   2   2   2   2 conserved hypothetical protein|protein_coding|supercont3.52:291191-293290:-1|gene:CPIJ003772
CPIJ017791-PA        -          CLIPC                -            1.7e-32  113.0   0.0   2.6e-32  112.4   0.0   1.2   1   1   0   1   1   1   1 coagulation factor X, putative |protein_coding|supercont3.1119:67039-68452:1|gene:CPIJ017791
CPIJ011381-PA        -          CLIPC                -            2.1e-32  112.7   0.0   2.7e-32  112.3   0.0   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase, putative |protein_coding|supercont3.325:186319-199221:1|gene:CPIJ011381
CPIJ005904-PA        -          CLIPC                -            2.5e-32  112.5   0.0     3e-32  112.2   0.0   1.0   1   0   0   1   1   1   1 anionic trypsin-2 precursor|protein_coding|supercont3.111:800208-800905:-1|gene:CPIJ005904
CPIJ001054-PA        -          CLIPC                -            2.5e-32  112.4   0.4   3.5e-32  112.0   0.4   1.1   1   0   0   1   1   1   1 hemolymph proteinase 6|protein_coding|supercont3.12:1382625-1383589:-1|gene:CPIJ001054
CPIJ001099-PA        -          CLIPC                -            4.8e-32  111.5   0.0   2.3e-22   79.7   0.0   3.1   1   1   2   3   3   3   2 serine protease, putative |protein_coding|supercont3.13:94305-100767:-1|gene:CPIJ001099
CPIJ016937-PA        -          CLIPC                -            5.9e-32  111.2   0.0   8.1e-32  110.8   0.0   1.1   1   0   0   1   1   1   1 coagulation factor X precursor|protein_coding|supercont3.840:31417-32500:-1|gene:CPIJ016937
CPIJ012152-PA        -          CLIPC                -            1.2e-31  110.2   0.0   1.6e-31  109.8   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont3.394:388757-389644:1|gene:CPIJ012152
CPIJ014952-PA        -          CLIPC                -            1.3e-31  110.1   0.0   1.9e-31  109.6   0.0   1.2   1   0   0   1   1   1   1 serine protease, putative |protein_coding|supercont3.665:2579-4762:-1|gene:CPIJ014952
CPIJ002662-PA        -          CLIPC                -            1.4e-31  110.0   0.0   1.8e-31  109.6   0.0   1.0   1   0   0   1   1   1   1 plasminogen precursor|protein_coding|supercont3.36:81050-82504:1|gene:CPIJ002662
CPIJ004041-PA        -          CLIPC                -            2.1e-31  109.4   2.6   1.2e-15   57.6   0.0   2.0   2   0   0   2   2   2   2 coagulation factor XI precursor|protein_coding|supercont3.57:1124002-1125520:-1|gene:CPIJ004041
CPIJ006077-PA        -          CLIPC                -              4e-31  108.5   0.0     5e-31  108.2   0.0   1.0   1   0   0   1   1   1   1 trypsin theta precursor|protein_coding|supercont3.106:635810-636814:1|gene:CPIJ006077
CPIJ017798-PA        -          CLIPC                -            4.2e-31  108.4   2.0   3.5e-15   56.1   0.0   2.0   1   1   0   2   2   2   2 serine protease|protein_coding|supercont3.1119:115791-117112:-1|gene:CPIJ017798
CPIJ002139-PA        -          CLIPC                -            4.4e-31  108.4   0.0   5.5e-31  108.0   0.0   1.0   1   0   0   1   1   1   1 HzC4 chymotrypsinogen|protein_coding|supercont3.21:1131504-1132535:-1|gene:CPIJ002139
CPIJ019310-PA        -          CLIPC                -            7.4e-31  107.6   0.0   8.4e-15   54.8   0.0   2.3   2   0   0   2   2   2   2 conserved hypothetical protein|protein_coding|supercont3.1634:40628-42245:-1|gene:CPIJ019310
CPIJ009208-PA        -          CLIPC                -            7.8e-31  107.5   0.6   6.7e-20   71.6   0.0   2.1   1   1   1   2   2   2   2 predicted protein |protein_coding|supercont3.225:5703-12813:-1|gene:CPIJ009208
CPIJ002126-PA        -          CLIPC                -            9.8e-31  107.2   0.0   1.2e-30  106.9   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-1|protein_coding|supercont3.21:1103754-1104602:-1|gene:CPIJ002126
CPIJ006075-PA        -          CLIPC                -              1e-30  107.2   0.0   1.3e-30  106.8   0.0   1.0   1   0   0   1   1   1   1 trypsin beta precursor|protein_coding|supercont3.106:629192-630124:1|gene:CPIJ006075
CPIJ020116-PA        -          CLIPC                -            1.1e-30  107.1   0.3     1e-23   84.1   0.0   2.2   1   1   1   2   2   2   2 conserved hypothetical protein|protein_coding|supercont3.2345:8123-12793:-1|gene:CPIJ020116
CPIJ008703-PA        -          CLIPC                -            1.4e-30  106.7   0.1   1.6e-30  106.6   0.1   1.1   1   0   0   1   1   1   1 oviductin |protein_coding|supercont3.198:649714-651653:-1|gene:CPIJ008703
CPIJ004095-PA        -          CLIPC                -              2e-30  106.2   0.4   2.8e-30  105.7   0.4   1.1   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.60:709469-716938:1|gene:CPIJ004095
CPIJ015368-PA        -          CLIPC                -            2.7e-30  105.8   0.0   6.6e-30  104.5   0.0   1.5   1   1   0   1   1   1   1 serine protease SP24D precursor|protein_coding|supercont3.664:211284-212060:1|gene:CPIJ015368
CPIJ019821-PA        -          CLIPC                -            2.8e-30  105.7   0.1   3.7e-30  105.3   0.1   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase, putative |protein_coding|supercont3.2710:23995-28124:-1|gene:CPIJ019821
CPIJ000445-PA        -          CLIPC                -            5.9e-30  104.7   0.0   7.1e-30  104.4   0.0   1.0   1   0   0   1   1   1   1 serine protease 27 precursor|protein_coding|supercont3.5:106972-111005:1|gene:CPIJ000445
CPIJ004641-PA        -          CLIPC                -            1.1e-29  103.8   0.4   6.7e-19   68.3   0.0   2.0   1   1   1   2   2   2   2 trypsin |protein_coding|supercont3.70:338878-341919:1|gene:CPIJ004641
CPIJ002138-PA        -          CLIPC                -            1.7e-29  103.1   0.0   2.2e-29  102.8   0.0   1.0   1   0   0   1   1   1   1 chymotrypsinogen, putative|protein_coding|supercont3.21:1130103-1131128:-1|gene:CPIJ002138
CPIJ002518-PA        -          CLIPC                -            1.9e-28   99.7   0.7   2.3e-28   99.4   0.7   1.1   1   0   0   1   1   1   1 chymotrypsin 1 precursor|protein_coding|supercont3.35:339425-340279:1|gene:CPIJ002518
CPIJ000768-PA        -          CLIPC                -            2.1e-28   99.6   0.0   3.2e-28   99.0   0.0   1.2   1   0   0   1   1   1   1 trypsin-zeta, putative |protein_coding|supercont3.10:627979-632832:1|gene:CPIJ000768
CPIJ011616-PA        -          CLIPC                -            2.2e-28   99.5   0.0   2.7e-28   99.2   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative |protein_coding|supercont3.329:97411-98451:1|gene:CPIJ011616
CPIJ019952-PA        -          CLIPC                -            2.1e-27   96.2   0.0   2.9e-27   95.8   0.0   1.1   1   0   0   1   1   1   1 serine protease, putative |protein_coding|supercont3.2658:16152-20508:-1|gene:CPIJ019952
CPIJ012150-PA        -          CLIPC                -              4e-27   95.4   0.0   5.8e-27   94.8   0.0   1.2   1   0   0   1   1   1   1 serine/threonine-protein kinase rio1|protein_coding|supercont3.394:373067-386959:1|gene:CPIJ012150
CPIJ016102-PA        -          CLIPC                -            6.2e-27   94.7   0.0   6.8e-27   94.6   0.0   1.0   1   0   0   1   1   1   1 transmembrane protease|protein_coding|supercont3.700:189067-190663:1|gene:CPIJ016102
CPIJ012155-PA        -          CLIPC                -            6.5e-27   94.7   0.0   7.8e-27   94.4   0.0   1.0   1   0   0   1   1   1   1 trypsin precursor|protein_coding|supercont3.394:397630-398483:1|gene:CPIJ012155
CPIJ015405-PA        -          CLIPC                -              1e-26   94.0   1.0   2.6e-24   86.1   1.0   2.1   1   1   0   1   1   1   1 serine protease, putative |protein_coding|supercont3.675:61260-66129:1|gene:CPIJ015405
CPIJ000617-PA        -          CLIPC                -            2.2e-26   92.9   0.0   2.9e-26   92.5   0.0   1.1   1   0   0   1   1   1   1 clip-domain serine protease, putative |protein_coding|supercont3.7:1405355-1406332:-1|gene:CPIJ000617
CPIJ000616-PA        -          CLIPC                -            3.5e-26   92.2   0.0   4.7e-26   91.8   0.0   1.1   1   0   0   1   1   1   1 clip-domain serine protease, putative |protein_coding|supercont3.7:1402068-1403045:-1|gene:CPIJ000616
CPIJ000615-PA        -          CLIPC                -              4e-26   92.1   0.0   7.7e-26   91.1   0.0   1.4   1   1   0   1   1   1   1 clip-domain serine protease, putative |protein_coding|supercont3.7:1392961-1399093:-1|gene:CPIJ000615
CPIJ004639-PA        -          CLIPC                -            5.3e-26   91.7   0.0     7e-26   91.3   0.0   1.0   1   0   0   1   1   1   1 trypsin 5G1 precursor|protein_coding|supercont3.70:327725-328471:1|gene:CPIJ004639
CPIJ004497-PA        -          CLIPC                -            6.3e-26   91.4   0.0   7.6e-26   91.2   0.0   1.0   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.67:937999-939099:1|gene:CPIJ004497
CPIJ015162-PA        -          CLIPC                -            1.2e-25   90.5   0.0   1.6e-25   90.1   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase, putative |protein_coding|supercont3.619:257356-264174:-1|gene:CPIJ015162
CPIJ011617-PA        -          CLIPC                -            1.7e-25   90.0   0.0   2.2e-25   89.6   0.0   1.0   1   0   0   1   1   1   1 chymotrypsinogen, putative|protein_coding|supercont3.329:101598-102520:-1|gene:CPIJ011617
CPIJ012151-PA        -          CLIPC                -            1.8e-25   89.9   0.0   2.3e-25   89.6   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont3.394:387627-388525:-1|gene:CPIJ012151
CPIJ014796-PA        -          CLIPC                -            1.9e-25   89.8   3.0     6e-25   88.2   3.0   1.8   1   1   0   1   1   1   1 transmembrane protease|protein_coding|supercont3.603:240719-245754:1|gene:CPIJ014796
CPIJ012345-PA        -          CLIPC                -            2.2e-25   89.6   0.0   3.1e-25   89.1   0.0   1.1   1   0   0   1   1   1   1 hemolymph proteinase 8|protein_coding|supercont3.375:393007-394269:1|gene:CPIJ012345
CPIJ008568-PA        -          CLIPC                -            3.4e-25   89.0   0.0   4.1e-25   88.8   0.0   1.0   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.196:315351-316736:-1|gene:CPIJ008568
CPIJ001919-PA        -          CLIPC                -            4.8e-25   88.5   0.2   6.2e-25   88.2   0.2   1.1   1   0   0   1   1   1   1 trypsin |protein_coding|supercont3.26:1643433-1650169:1|gene:CPIJ001919
CPIJ001726-PA        -          CLIPC                -            5.2e-25   88.4   0.1   7.7e-25   87.8   0.1   1.2   1   0   0   1   1   1   1 scarface|protein_coding|supercont3.25:564501-568063:-1|gene:CPIJ001726
CPIJ002658-PA        -          CLIPC                -            1.5e-24   86.9   0.0   2.3e-24   86.3   0.0   1.2   1   0   0   1   1   1   1 clip-domain serine protease, putative |protein_coding|supercont3.36:32012-33021:-1|gene:CPIJ002658
CPIJ002131-PA        -          CLIPC                -            3.3e-24   85.8   0.0   4.5e-24   85.3   0.0   1.2   1   0   0   1   1   1   1 urokinase-type plasminogen activator precursor|protein_coding|supercont3.21:1116576-1117596:1|gene:CPIJ002131
CPIJ012154-PA        -          CLIPC                -            6.2e-24   84.9   0.0   7.8e-24   84.5   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin BI precursor|protein_coding|supercont3.394:396015-397033:-1|gene:CPIJ012154
CPIJ004094-PA        -          CLIPC                -            6.2e-24   84.9   0.0     1e-23   84.2   0.0   1.4   1   1   0   1   1   1   1 serine protease |protein_coding|supercont3.60:691047-708504:1|gene:CPIJ004094
CPIJ012156-PA        -          CLIPC                -            1.3e-23   83.8   0.0   1.7e-23   83.4   0.0   1.0   1   0   0   1   1   1   1 trypsin-1 precursor|protein_coding|supercont3.394:398664-399569:1|gene:CPIJ012156
CPIJ004471-PA        -          CLIPC                -            6.1e-23   81.6   0.0   4.1e-14   52.6   0.0   2.2   2   0   0   2   2   2   2 elastase, putative |protein_coding|supercont3.67:504976-506989:1|gene:CPIJ004471
CPIJ001053-PA        -          CLIPC                -            6.3e-23   81.6   0.1   8.9e-23   81.1   0.1   1.2   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.12:1379271-1380292:1|gene:CPIJ001053
CPIJ002512-PA        -          CLIPC                -            4.9e-22   78.6   0.0   6.4e-22   78.3   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative |protein_coding|supercont3.35:221559-222450:-1|gene:CPIJ002512
CPIJ004642-PA        -          CLIPC                -            5.7e-22   78.4   0.0   6.4e-22   78.2   0.0   1.1   1   0   0   1   1   1   1 trypsin |protein_coding|supercont3.70:349586-357573:1|gene:CPIJ004642
CPIJ013063-PA        -          CLIPC                -              9e-22   77.8   0.0   1.7e-21   76.9   0.0   1.3   1   1   0   1   1   1   1 coagulation factor IX|protein_coding|supercont3.447:246631-247657:1|gene:CPIJ013063
CPIJ003633-PA        -          CLIPC                -            3.9e-21   75.7   0.0   4.8e-21   75.4   0.0   1.1   1   0   0   1   1   1   1 serine protease, putative |protein_coding|supercont3.53:584346-588071:1|gene:CPIJ003633
CPIJ002136-PA        -          CLIPC                -              1e-20   74.3   0.0   2.4e-19   69.8   0.0   2.0   1   1   0   1   1   1   1 serine proteases 1/2 precursor|protein_coding|supercont3.21:1126045-1128019:-1|gene:CPIJ002136
CPIJ009128-PA        -          CLIPC                -            2.1e-20   73.3   0.1   3.1e-20   72.7   0.1   1.2   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.220:25284-27967:1|gene:CPIJ009128
CPIJ012275-PA        -          CLIPC                -            2.9e-20   72.8   0.1   5.2e-14   52.2   0.0   2.3   2   1   0   2   2   2   2 conserved hypothetical protein|protein_coding|supercont3.383:103126-108947:-1|gene:CPIJ012275
CPIJ007202-PA        -          CLIPC                -            5.5e-20   71.9   0.6   6.1e-20   71.7   0.6   1.0   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.163:708600-715197:-1|gene:CPIJ007202
CPIJ001660-PA        -          CLIPC                -              1e-19   71.0   0.1   7.6e-17   61.6   0.0   2.3   2   1   0   2   2   2   1 elastase, putative |protein_coding|supercont3.19:459696-460883:-1|gene:CPIJ001660
CPIJ012153-PA        -          CLIPC                -            5.3e-19   68.6   0.0   1.1e-05   24.9   0.0   3.1   1   1   2   3   3   3   3 Trypsin, putative |protein_coding|supercont3.394:389703-391696:-1|gene:CPIJ012153
CPIJ007201-PA        -          CLIPC                -            2.4e-18   66.5   0.0   3.3e-18   66.1   0.0   1.1   1   0   0   1   1   1   1 serine protease |protein_coding|supercont3.163:705540-707969:-1|gene:CPIJ007201
CPIJ006502-PA        -          CLIPC                -            2.5e-18   66.4   0.0     3e-18   66.2   0.0   1.0   1   0   0   1   1   1   1 late trypsin|protein_coding|supercont3.125:550316-550771:-1|gene:CPIJ006502
CPIJ003209-PA        -          CLIPC                -            5.8e-18   65.2   0.1   2.2e-13   50.2   0.0   2.3   1   1   1   2   2   2   2 conserved hypothetical protein|protein_coding|supercont3.43:1247181-1252175:-1|gene:CPIJ003209
CPIJ009062-PA        -          CLIPC                -            5.1e-16   58.9   1.5   6.3e-16   58.6   1.5   1.1   1   0   0   1   1   1   1 clip-domain serine protease, putative |protein_coding|supercont3.211:543254-543754:1|gene:CPIJ009062
CPIJ011476-PA        -          CLIPC                -            7.5e-16   58.3   0.0   7.6e-16   58.3   0.0   1.1   1   0   0   1   1   1   1 Trypsin, putative |protein_coding|supercont3.348:195624-200939:1|gene:CPIJ011476
