#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
AGAP007165-PA        -          CLIPD                -            1.3e-31  109.6   0.0   1.6e-31  109.4   0.0   1.0   1   0   0   1   1   1   1 Late trypsin|protein_coding|2L:43749731-43750558:-1|gene:AGAP007165
AGAP011430-PA        -          CLIPD                -            2.3e-31  108.8   0.2   6.4e-14   51.6   0.1   3.2   3   0   0   3   3   3   3 hypothetical protein|protein_coding|3L:24552801-24554920:1|gene:AGAP011430
AGAP004639-PA        -          CLIPD                -            2.4e-31  108.8   0.1   3.3e-31  108.3   0.1   1.2   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:58805069-58806226:1|gene:AGAP004639
AGAP012842-PA        -          CLIPD                -            2.5e-31  108.7   1.9   2.7e-31  108.6   1.9   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|UNKN:33365624-33365956:-1|gene:AGAP012842
AGAP003689-PA        -          CLIPD                -            3.4e-31  108.3   6.1     8e-27   93.9   5.1   2.9   2   1   0   2   2   2   2 Clip-Domain Serine Protease |protein_coding|2R:42042818-42045057:1|gene:AGAP003689
AGAP012315-PA        -          CLIPD                -            4.3e-31  107.9   0.2   5.8e-31  107.5   0.2   1.1   1   0   0   1   1   1   1 Female reproductive tract protease GLEANR_897|protein_coding|3L:40149969-40150790:1|gene:AGAP012315
AGAP012778-PA        -          CLIPD                -            1.1e-30  106.6   0.1   1.6e-30  106.1   0.1   1.1   1   0   0   1   1   1   1 Tissue kallikrein|protein_coding|UNKN:28585419-28586246:-1|gene:AGAP012778
AGAP011794-PA        -          CLIPD                -            1.9e-30  105.8   0.6   2.2e-30  105.6   0.6   1.0   1   0   0   1   1   1   1 CLIPA1 protein|protein_coding|3L:33298030-33298494:-1|gene:AGAP011794
AGAP005310-PA        -          CLIPD                -            2.3e-30  105.5   0.0   2.9e-30  105.2   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:13967740-13968678:1|gene:AGAP005310
AGAP028229-PA        -          CLIPD                -            4.2e-30  104.7   7.5   6.9e-13   48.2   0.0   4.3   3   2   0   3   3   3   3 hypothetical protein|protein_coding|3L:36446772-36450367:-1|gene:AGAP028229
AGAP011788-PA        -          CLIPD                -            5.6e-30  104.3   0.0   6.9e-30  104.0   0.0   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3L:33271414-33272638:-1|gene:AGAP011788
AGAP004740-PA        -          CLIPD                -            2.6e-29  102.1   0.0   3.3e-29  101.8   0.0   1.1   1   0   0   1   1   1   1 Serine collagenase 1 precursor|protein_coding|2L:2982984-2983914:-1|gene:AGAP004740
AGAP010614-PA        -          CLIPD                -            5.4e-29  101.0   0.7   6.7e-29  100.8   0.7   1.1   1   0   0   1   1   1   1 Female reproductive tract protease GLEANR_896|protein_coding|3L:7192085-7193076:-1|gene:AGAP010614
AGAP010415-PA        -          CLIPD                -            6.7e-29  100.7   0.3   5.9e-17   61.6   0.0   2.0   2   0   0   2   2   2   2 hypothetical protein|protein_coding|3L:2976481-2977544:-1|gene:AGAP010415
AGAP012492-PA        -          CLIPD                -            1.2e-28  100.0   0.1   1.5e-28   99.6   0.1   1.1   1   0   0   1   1   1   1 Eupolytin|protein_coding|UNKN:7259067-7260017:1|gene:AGAP012492
AGAP012670-PA        -          CLIPD                -            1.5e-28   99.6   0.5   1.8e-28   99.3   0.5   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|UNKN:23072592-23073585:-1|gene:AGAP012670
AGAP010620-PA        -          CLIPD                -            4.4e-27   94.8   0.0   5.4e-27   94.5   0.0   1.0   1   0   0   1   1   1   1 Early trypsin|protein_coding|3L:7286736-7304011:1|gene:AGAP010620
AGAP028069-PA        -          CLIPD                -            1.1e-26   93.5   1.0   1.5e-09   37.3   0.0   4.7   4   2   0   4   4   3   3 hypothetical protein|protein_coding|3L:36468368-36473788:1|gene:AGAP028069
AGAP013164-PA        -          CLIPD                -              2e-26   92.7   0.0   8.7e-26   90.5   0.0   1.7   1   1   0   1   1   1   1 hypothetical protein|protein_coding|2R:57634530-57635480:-1|gene:AGAP013164
AGAP010618-PA        -          CLIPD                -            4.5e-26   91.5   0.2   7.4e-26   90.8   0.2   1.3   1   1   0   1   1   1   1 Eupolytin|protein_coding|3L:7249361-7250288:-1|gene:AGAP010618
AGAP011429-PA        -          CLIPD                -            1.2e-25   90.1   0.0   1.4e-25   89.8   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:24551952-24552716:1|gene:AGAP011429
AGAP000303-PA        -          CLIPD                -            1.5e-24   86.5   4.8   3.6e-16   59.0   0.9   2.4   2   0   0   2   2   2   2 hypothetical protein|protein_coding|X:5365577-5371383:-1|gene:AGAP000303
AGAP010015-PA        -          CLIPD                -            6.8e-24   84.3   0.1   8.9e-24   83.9   0.1   1.1   1   0   0   1   1   1   1 uncharacterized protein RGD1560283|protein_coding|3R:47678580-47691932:-1|gene:AGAP010015
AGAP012671-PA        -          CLIPD                -            1.2e-23   83.5   0.1   1.4e-23   83.3   0.1   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|UNKN:23073701-23074499:1|gene:AGAP012671
AGAP010619-PA        -          CLIPD                -            2.6e-23   82.4   0.0   3.4e-23   82.0   0.0   1.1   1   0   0   1   1   1   1 Eupolytin|protein_coding|3L:7285755-7286757:-1|gene:AGAP010619
AGAP004857-PA        -          CLIPD                -            8.9e-23   80.7   4.0     3e-20   72.4   2.1   2.7   2   1   0   2   2   2   1 hypothetical protein|protein_coding|2L:4497020-4498359:-1|gene:AGAP004857
AGAP012470-PA        -          CLIPD                -            2.4e-22   79.3   1.0   2.9e-22   79.0   1.0   1.1   1   0   0   1   1   1   1 Eupolytin|protein_coding|UNKN:5013547-5014550:1|gene:AGAP012470
AGAP004638-PA        -          CLIPD                -            5.5e-22   78.1   0.0   7.3e-22   77.7   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:58803372-58804433:-1|gene:AGAP004638
AGAP028136-PA        -          CLIPD                -            9.2e-22   77.3   0.0   3.6e-20   72.1   0.0   2.0   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3L:3749528-3750893:-1|gene:AGAP028136
AGAP010661-PA        -          CLIPD                -            1.3e-21   76.9   0.2   1.5e-21   76.6   0.2   1.0   1   0   0   1   1   1   1 Eupolytin|protein_coding|3L:8136625-8137219:-1|gene:AGAP010661
AGAP000182-PA        -          CLIPD                -            2.6e-21   75.8   0.0   3.4e-21   75.5   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|X:3006724-3008351:-1|gene:AGAP000182
AGAP005591-PA        -          CLIPD                -            3.5e-21   75.4   0.0     5e-21   74.9   0.0   1.1   1   0   0   1   1   1   1 trypsin alpha-4|protein_coding|2L:17502197-17503018:-1|gene:AGAP005591
AGAP012566-PA        -          CLIPD                -            1.5e-20   73.3   0.1   1.8e-20   73.1   0.1   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|UNKN:16633202-16634204:-1|gene:AGAP012566
AGAP028183-PA        -          CLIPD                -            2.4e-20   72.7   4.9   6.1e-11   41.8   0.3   4.4   4   1   0   4   4   3   3 hypothetical protein|protein_coding|3L:36486466-36492528:-1|gene:AGAP028183
AGAP010547-PA        -          CLIPD                -            3.7e-20   72.1   0.6   1.2e-17   63.8   0.1   2.9   3   0   0   3   3   2   1 Clip-Domain Serine Protease|protein_coding|3L:6064205-6065467:1|gene:AGAP010547
AGAP011782-PA        -          CLIPD                -            5.7e-20   71.5   0.1   7.7e-20   71.0   0.1   1.2   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3L:33252286-33254243:1|gene:AGAP011782
AGAP010617-PA        -          CLIPD                -            1.1e-19   70.6   0.0   1.3e-19   70.2   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:7244287-7245184:-1|gene:AGAP010617
AGAP005593-PA        -          CLIPD                -            1.6e-19   70.0   0.0   2.3e-19   69.4   0.0   1.1   1   0   0   1   1   1   1 trypsin alpha-4|protein_coding|2L:17505484-17506353:-1|gene:AGAP005593
AGAP005592-PA        -          CLIPD                -            1.6e-18   66.7   0.0     2e-18   66.4   0.0   1.1   1   0   0   1   1   1   1 serine collagenase 1 precursor|protein_coding|2L:17504143-17505042:-1|gene:AGAP005592
AGAP011788-PB        -          CLIPD                -            2.2e-18   66.2   0.1   2.7e-18   65.9   0.1   1.1   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3L:33271519-33272638:-1|gene:AGAP011788
AGAP005304-PA        -          CLIPD                -            2.7e-18   65.9   0.3   5.2e-16   58.4   0.0   2.4   2   1   0   2   2   2   1 hypothetical protein|protein_coding|2L:13882406-13883974:1|gene:AGAP005304
AGAP004859-PA        -          CLIPD                -            2.6e-17   62.7   0.1   3.6e-17   62.3   0.1   1.1   1   0   0   1   1   1   1 serine protease snake|protein_coding|2L:4502064-4503060:-1|gene:AGAP004859
AGAP005594-PA        -          CLIPD                -            6.5e-17   61.4   0.0   9.1e-17   60.9   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:17564327-17565211:1|gene:AGAP005594
AGAP012505-PA        -          CLIPD                -            8.7e-17   61.0   1.8   3.4e-16   59.1   1.2   1.8   2   0   0   2   2   1   1 hypothetical protein|protein_coding|UNKN:9255340-9256252:-1|gene:AGAP012505
AGAP005792-PA        -          CLIPD                -              4e-16   58.8   0.0     5e-16   58.5   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:20721165-20721920:-1|gene:AGAP005792
AGAP009251-PA        -          CLIPD                -            8.5e-16   57.8   1.3   4.1e-14   52.2   1.3   2.1   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3R:29835674-29836889:1|gene:AGAP009251
AGAP009252-PB        -          CLIPD                -            1.1e-15   57.4   0.8   3.4e-14   52.5   0.8   2.1   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3R:29669789-29670992:-1|gene:AGAP009252
AGAP011431-PA        -          CLIPD                -            2.9e-15   56.0   0.1   1.8e-14   53.4   0.1   1.9   2   0   0   2   2   1   1 hypothetical protein|protein_coding|3L:24557531-24558717:1|gene:AGAP011431
AGAP010663-PA        -          CLIPD                -            2.9e-15   56.0   0.1   3.5e-15   55.7   0.1   1.0   1   0   0   1   1   1   1 Female reproductive tract protease GLEANR_2575|protein_coding|3L:8162815-8163418:-1|gene:AGAP010663
AGAP028102-PA        -          CLIPD                -            7.6e-15   54.6   4.9   1.2e-10   40.8   1.8   3.1   3   0   0   3   3   3   1 hypothetical protein|protein_coding|3L:36484317-36485722:1|gene:AGAP028102
AGAP012827-PA        -          CLIPD                -            1.5e-14   53.7   0.8   2.1e-14   53.2   0.5   1.4   1   1   1   2   2   1   1 hypothetical protein|protein_coding|UNKN:32106852-32107253:-1|gene:AGAP012827
AGAP012472-PA        -          CLIPD                -            2.2e-14   53.1   0.0   2.6e-14   52.9   0.0   1.0   1   0   0   1   1   1   1 Trypsin 5G1 |protein_coding|UNKN:5031995-5032559:1|gene:AGAP012472
AGAP011432-PA        -          CLIPD                -            2.7e-14   52.8   0.1   2.3e-06   26.8   0.0   2.5   2   1   0   2   2   2   2 hypothetical protein|protein_coding|3L:24563970-24564671:1|gene:AGAP011432
AGAP005596-PA        -          CLIPD                -            4.5e-14   52.1   0.0   1.9e-13   50.0   0.0   1.8   1   1   0   1   1   1   1 hypothetical protein|protein_coding|2L:17699011-17699811:-1|gene:AGAP005596
AGAP005791-PA        -          CLIPD                -            1.2e-13   50.7   0.0   1.4e-13   50.4   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:20718863-20719609:1|gene:AGAP005791
AGAP028216-PA        -          CLIPD                -            1.4e-13   50.5   0.0     4e-13   49.0   0.0   1.7   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3R:26190716-26191740:-1|gene:AGAP028216
AGAP028132-PA        -          CLIPD                -            2.7e-13   49.5   1.4     2e-12   46.7   0.9   2.3   1   1   0   2   2   1   1 hypothetical protein|protein_coding|3R:29663539-29664879:-1|gene:AGAP028132
AGAP006489-PA        -          CLIPD                -            4.9e-13   48.7   0.0   8.8e-13   47.9   0.0   1.4   1   1   0   1   1   1   1 hypothetical protein|protein_coding|2L:32888376-32889285:-1|gene:AGAP006489
AGAP027989-PA        -          CLIPD                -            2.4e-12   46.4   0.3   9.9e-12   44.4   0.3   1.8   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3R:29842198-29843112:1|gene:AGAP027989
AGAP005598-PA        -          CLIPD                -            2.6e-12   46.3   0.0   2.3e-11   43.2   0.0   2.0   1   1   0   1   1   1   1 hypothetical protein|protein_coding|2L:17703580-17704386:-1|gene:AGAP005598
AGAP003977-PA        -          CLIPD                -            3.7e-12   45.8   0.0   5.7e-12   45.2   0.0   1.3   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:47435370-47436452:1|gene:AGAP003977
AGAP010628-PA        -          CLIPD                -            3.8e-12   45.8   0.0   4.1e-08   32.5   0.0   2.5   2   1   0   2   2   2   2 hypothetical protein|protein_coding|3L:7468468-7469242:-1|gene:AGAP010628
AGAP005790-PA        -          CLIPD                -            4.7e-12   45.5   0.2   6.7e-12   45.0   0.2   1.2   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:20714240-20714995:-1|gene:AGAP005790
AGAP006488-PA        -          CLIPD                -            4.4e-11   42.3   0.4   1.3e-10   40.8   0.4   1.9   1   1   0   1   1   1   1 hypothetical protein|protein_coding|2L:32887074-32887924:-1|gene:AGAP006488
AGAP005587-PA        -          CLIPD                -            1.2e-10   40.9   0.0   6.4e-10   38.5   0.0   1.9   1   1   1   2   2   1   1 trypsin alpha-4|protein_coding|2L:17456730-17457620:1|gene:AGAP005587
AGAP004700-PB        -          CLIPD                -            4.3e-10   39.0   0.0   5.9e-10   38.6   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:2013727-2014922:1|gene:AGAP004700
AGAP010628-PB        -          CLIPD                -            4.5e-10   39.0   0.0   2.3e-09   36.6   0.0   1.9   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3L:7469255-7482886:-1|gene:AGAP010628
AGAP004700-PA        -          CLIPD                -            8.6e-10   38.0   0.0   1.2e-09   37.5   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:2013727-2014922:1|gene:AGAP004700
AGAP005597-PA        -          CLIPD                -            3.7e-09   36.0   0.0   1.5e-08   34.0   0.0   1.9   1   1   0   1   1   1   1 hypothetical protein|protein_coding|2L:17701863-17702690:-1|gene:AGAP005597
AGAP012870-PA        -          CLIPD                -              1e-08   34.5   1.1   1.3e-08   34.2   1.1   1.2   1   0   0   1   1   1   1 hypothetical protein|protein_coding|UNKN:35191541-35192665:-1|gene:AGAP012870
AGAP011668-PA        -          CLIPD                -               0.01   14.9   0.0     0.016   14.2   0.0   1.3   1   0   0   1   1   1   0 hypothetical protein|protein_coding|3L:31245085-31245712:-1|gene:AGAP011668
AGAP010627-PA        -          CLIPD                -              0.087   11.8   3.8       2.9    6.8   0.0   2.0   2   0   0   2   2   2   0 hypothetical protein|protein_coding|3L:7467742-7468248:-1|gene:AGAP010627
AGAP009006-PA        -          CLIPE                -              3e-81  271.1   0.0   4.9e-35  120.5   0.0   3.8   1   1   1   3   3   3   3 hypothetical protein|protein_coding|3R:23233028-23241345:1|gene:AGAP009006
AGAP012504-PA        -          CLIPE                -            1.2e-72  243.1   0.0   1.1e-23   83.5   0.0   3.1   1   1   1   3   3   3   3 hypothetical protein|protein_coding|UNKN:9250769-9274693:1|gene:AGAP012504
AGAP012020-PA        -          CLIPE                -            1.5e-72  242.8   0.0   1.6e-28   99.3   0.0   3.1   1   1   2   3   3   3   3 hypothetical protein|protein_coding|3L:36459034-36462841:-1|gene:AGAP012020
AGAP011427-PA        -          CLIPE                -            1.4e-71  239.6   0.0   4.9e-23   81.5   0.0   3.1   1   1   1   3   3   3   3 hypothetical protein|protein_coding|3L:24494750-24549657:1|gene:AGAP011427
